Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zfp668	215.789773818232	0.0229723289827532	0.213196423089994	0.107751943723072	0.914192464206162	0.95900400488631
Olfr1361	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Zfp646	403.588398192126	-0.254900955006797	0.191616051025636	-1.33026932578156	0.183429549887542	0.366480171756529
Arhgap15	146.191860605561	0.660885132927735	0.338818887405838	1.9505557614801	0.0511099140433985	0.15386450968655
Rpl36al	899.17822209512	1.16765975847118	0.174887352795195	6.67663921838067	2.44483816546274e-11	3.3030826588517e-09
Zfp672	464.297285374957	0.144343798417472	0.16184120902419	0.891885319491757	0.372454404153839	0.580016445558604
Olfr1318	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Micos13	1046.81329649702	0.806985614340686	0.160188063853611	5.03773873612804	4.71063827432832e-07	1.6795056517065e-05
Zfp280b	347.816852118001	-0.561080717111971	0.216123362553291	-2.5961132127658	0.00942849932277638	0.043999845440469
Tmsb4x	15029.4853028806	1.22432534326562	0.169656450548843	7.2164974529698	5.33436619804637e-13	1.27507765567764e-10
Fzd4	177.869813342179	-0.489826321239605	0.234630843942126	-2.08764676037403	0.0368297106425823	0.121106735044606
Bag5	968.509638611507	0.166106917032237	0.156044292105798	1.06448569691749	0.28710873045485	0.492852540611756
Crh	163.358622034302	-0.616095187226081	0.241234363995205	-2.55392796043903	0.0106515291781936	0.0481061483952016
Olfr642	0	NA	NA	NA	NA	NA
Lrrc19	5.87564401379701	0.707284008904042	1.13154625648446	0.625059740024652	0.531931850140691	NA
Sertad2	373.521286095526	-0.289123863083354	0.18186537062877	-1.58976864085645	0.111886964929098	0.265168500591775
Armcx4	979.821074398891	-0.217239828446987	0.165997768668083	-1.30869125645516	0.190638954672068	0.376557733030272
Arhgap23	1758.82501153406	-0.405936493662741	0.140168650362715	-2.89605766062737	0.00377882960140454	0.0222224358505005
Fam161a	57.2902645710005	0.108490177624571	0.35805162476603	0.30300149509296	0.761888722208574	0.873871628300208
Zbtb12	141.831404034842	0.0948585588103272	0.239271134192884	0.396447984126069	0.691774573479925	0.829072936451527
Rbx1-ps	2.15050303531688	0.0484694470135748	1.63310693397192	0.0296792855417563	0.976322832386532	NA
Ceacam19	0.395184415714235	2.31359943558304	4.39868540186034	0.525975200364305	0.59890543790577	NA
Suox	262.723898597919	-0.245138304224829	0.199262131162074	-1.23023026400054	0.218610889908961	0.411603780957871
Olfr250	0.292223105555789	2.45991051820856	4.44096351456597	0.553913696912903	0.57963791081664	NA
Arl4c	1783.84954861433	-0.215812591799318	0.160078274045674	-1.34816915715709	0.177603982241888	0.358879711176326
Nlrc3	9.13445413850594	-0.554265031383522	0.850895627291688	-0.651390151278236	0.514794666599307	NA
Calhm5	47.2547356879888	0.212337473427039	0.472594753605709	0.449301376722846	0.653214264782991	0.804619217203249
Rlf	395.189172179682	-0.376816724473865	0.197951065714113	-1.90358522756365	0.0569642242377622	0.166113579576222
2810025M15Rik	319.572779202454	0.834044325365094	0.195929063261058	4.25686884570974	2.07309887686627e-05	0.000363951833331878
Vcpkmt	318.936151255223	0.644131719363602	0.190487706963727	3.3814870766766	0.000720946239659816	0.00628116554648603
Gm7984	34.8200681057509	-0.197624882400839	0.45651643097426	-0.432897633014181	0.665089139671548	0.811034105836079
Rasd1	85.9233961293714	0.0534304170177979	0.331008019133812	0.16141728879444	0.871764750737217	0.935918251257887
Stkld1	6.25672436594937	0.39771732946641	1.01579838777917	0.391531758911268	0.695404218273438	NA
Tmem17	101.964545167096	0.440967735735495	0.290398076750511	1.51849399510432	0.128889912162675	0.291381512469243
Rasl11b	1217.00977346757	-0.0687636949715448	0.189858234281097	-0.362184422666313	0.717214219399399	0.845025959415217
Gja8	0.558982960724677	-1.93037382485744	3.95282109858359	-0.488353451045165	0.625299507234342	NA
2610318N02Rik	17.6108377426421	0.284429771861301	0.614201163593061	0.463088949876608	0.6433006102568	0.797694899061873
Slc35c1	279.16321765876	-0.112798406665701	0.187836026768946	-0.600515293077681	0.548162871935573	0.727621233768732
Olfr921	0.271218681186578	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113392	NA
Glp2r	11.3113511257341	0.326279378954402	0.993056764077093	0.328560653083747	0.742487792551406	NA
Lpar4	26.0905389159557	0.225718513095226	0.503001957163108	0.448742812787969	0.653617196577892	0.804619217203249
H2ax	573.111402109534	0.187854772405913	0.172448752844863	1.08933679894403	0.276005390742988	0.479812264646448
Lrrc4	1307.30434394383	-0.0677247038325846	0.155699219287097	-0.434971377137773	0.663583203639055	0.81022335834499
Pgrmc2	1578.29735238627	0.258968744167909	0.144487482496968	1.79232650256289	0.0730806803634906	0.197745477326289
BC030500	156.767533418143	0.120053469086202	0.261712300202412	0.45872306725114	0.646433047023889	0.799946687941576
Rpp38	113.64315340831	0.261703743848251	0.284033408372287	0.921383668731082	0.356850152117653	0.564773435209532
Ccdc137	352.176772925382	-0.0724100938434111	0.187788873278879	-0.385593100267859	0.699798043989734	0.834632855566784
Mrps16	531.333216622549	0.932618748390654	0.17230337405827	5.41265516991708	6.20970027192595e-08	2.96861886538196e-06
Plekhf2	130.177684257341	0.0608142821719932	0.248532926105114	0.244693059889668	0.806694102125049	0.900079444503906
Glt1d1	288.591283296943	0.0887296279866502	0.205160129590343	0.4324896273161	0.665385589470841	0.811137594851852
Ankrd55	136.404175027869	-0.472570082462688	0.294521115702611	-1.60453718686799	0.108595694377588	0.259854900155453
Lrrc25	15.8517509165094	0.695101974834082	0.706487319702164	0.983884572941971	0.325172269744844	0.53160004049623
Ppp1r3d	141.822044179015	-0.2150305532887	0.266840676709735	-0.805838734709127	0.420335840443977	0.623620538769274
Idnk	296.585509993875	0.567241433361522	0.220618491143323	2.57114184047709	0.0101363802026032	0.0462615765818807
Shisa3	338.941540042845	-0.0975067022417246	0.253356567881716	-0.384859579749467	0.700341454224885	0.834832374888142
Apol10b	1.92683479730467	0.175217989722148	1.97993708674873	0.0884967461314006	0.929481870404946	NA
Olfr350	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Pitpnb	771.593380668752	-0.00529223869417638	0.15060986315387	-0.0351387258666426	0.971969121691379	0.986315997891644
Amz1	157.466762967755	0.140542672043284	0.254474904457671	0.552284997779269	0.580753107453491	0.752431707013416
Rap2c	561.286066462881	0.0564157259181036	0.164815042004273	0.342297191033334	0.732127249275496	0.855267749773938
Fhl4	8.32156726269682	0.142499935127625	0.884654712171495	0.161079722028316	0.872030611153113	NA
Tmx2	4018.2142955058	0.361697041099729	0.125447190040512	2.88326140253059	0.00393580683105261	0.0228600488725474
Ccdc158	4.91452551517803	1.52420892535216	1.17534395128886	1.29681947457231	0.194693308342466	NA
Tdrp	305.124868884361	-0.134754566268513	0.196227040073328	-0.686727813955494	0.492254266191056	0.685062824419939
Klk6	396.750645182711	-0.13205257968947	0.652227444857444	-0.202464003516952	0.839553996675124	0.918084913171551
Zfp697	195.220510169402	0.217097753315054	0.235010209469262	0.923780093662055	0.355600821424209	0.563370037979803
A130023I24Rik	0.268035765717349	0.401348534428395	4.55769043840108	0.0880596301685631	0.929829282142913	NA
Grem2	275.203096105436	-0.101611259179681	0.210163540077534	-0.483486617812939	0.628750259374066	0.787305994511191
Bex1	1551.58818181182	0.790021916724427	0.13947267919465	5.66434889819433	1.4758384567037e-08	8.52420152483471e-07
Spink8	15.5786244950735	2.39343915658729	0.863035215933245	2.77328098830722	0.00554941806137465	NA
Gpr171	1.40889384468908	0.999625742475772	2.08254637025276	0.480001673314216	0.631226203197654	NA
Rspry1	397.734116370642	-0.419262442053233	0.169153732429532	-2.47858818148098	0.0131903501728246	0.0561321475308614
Cby3	3.49097446982803	1.0048810831368	1.55877874711583	0.644659214783437	0.519148052210009	NA
1600012H06Rik	392.849305883223	-0.121659465060234	0.178628157575329	-0.681076638261406	0.495822998447903	0.687714367245475
Sprr2b	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Ces2b	0.133850082217564	0	4.56215292161561	0	1	NA
Hmx2	2.04039733420516	-0.746482544178234	1.93398236869413	-0.385982083529683	0.699509937858662	NA
Agmo	120.163555270309	0.0419796820244942	0.263936311642649	0.159052317444413	0.873627655056601	0.936698697782668
Grrp1	39.5028515132013	0.383117692515219	0.444351296987763	0.862195508626521	0.388579940831201	0.594053580703962
Tmc8	3.39182628663195	-0.175039488342989	1.42576634629826	-0.122768705263275	0.902290256335013	NA
Haspin	3.37372940260519	-0.0162196286118908	1.4601796115577	-0.0111079681454995	0.991137305971997	NA
Bpifc	1.14284729853741	3.38787219347878	2.52997472135916	1.33909329799894	0.180540302023516	NA
Prdx6b	0	NA	NA	NA	NA	NA
Opalin	401.47531033833	0.386421873660709	0.205809076897657	1.87757449518548	0.0604393975193632	0.173319844824353
Vwa3b	16.4205984535038	0.514814007555353	0.658513198320554	0.781782368019828	0.434342484910011	0.635799810443456
Sarm1	445.542257242772	-0.408729519138492	0.187966331637716	-2.17448260854647	0.0296689101126815	0.103751036781619
Kcnk12	256.322343222765	-0.78963994903086	0.202813117538393	-3.89343627579404	9.88341734649809e-05	0.001274345687241
Fam205c	20.1549665743263	-1.02043303530304	0.606388394531887	-1.68280436186577	0.0924129703707461	0.233466718804924
Slc25a44	1193.09312162644	-0.236421526315129	0.16841432917251	-1.40380885330107	0.160375776923816	0.335310732546973
F2rl3	5.56271851856325	-0.829383699190141	1.22430161546091	-0.677434129561208	0.498130550070769	NA
Ubqln2	3350.95782758916	-0.0838731592946537	0.134077406581267	-0.625557738870913	0.531605065653996	0.715980227554277
Slc9b1	5.62669497230576	0.558902275018057	1.1863543163288	0.471109066933386	0.637562850616566	NA
Gm867	7.66600175272784	1.29868958104822	0.918128057461404	1.41449721582309	0.157215964277313	NA
Mchr1	170.499599275732	0.464813446614348	0.67177962445372	0.691913582512012	0.488991600348353	0.682827260845481
Nudt6	32.6997781958964	0.556352460357081	0.490709067220864	1.13377252942968	0.256889976813957	0.457838715447561
Lsm10	127.320137154756	0.759456703193738	0.258474593442185	2.93822573847518	0.00330096576040237	0.0200984986925033
Eif5a2	1157.29801805732	-0.411746428001084	0.232432060720192	-1.77147002322006	0.0764825732917421	0.204282231602853
Scd4	2.07375922061859	-0.513940162309786	1.90124719151638	-0.270317381455214	0.786916094479114	NA
Olfr768	0	NA	NA	NA	NA	NA
Lgr4	654.708061982564	-0.360635466813841	0.165307070852215	-2.18160944329025	0.0291383693438271	0.102356510172969
Otop2	61.6446874098988	-0.246205785536904	0.359363721273287	-0.685115861624972	0.493270811857504	0.685873331289604
Pla2g4e	83.6113078853856	0.538065707073079	0.32866128736572	1.63714355099676	0.101600478576561	0.248867513107998
Eva1b	33.1523938330877	0.827139621701207	0.460041008889014	1.79796932386251	0.0721818691370034	0.196023790349756
Snip1	278.55421347607	-0.228262380827982	0.18873568741623	-1.20942882585094	0.226498139751547	0.421499772106814
Olfr70	0.392001500245006	2.89598541384807	4.41179182412141	0.656419325593359	0.511554359337439	NA
Lgsn	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Il17d	359.96536796844	0.302562198309914	0.196627148299484	1.53876105576774	0.123862640575752	0.283299550511623
Pigm	259.10691937106	-0.104205775634691	0.222487913958928	-0.468366005957196	0.639522873538225	0.794837763871962
Cxcr3	1.70942908478399	-1.03236042092681	1.96583173096418	-0.525151977489177	0.59947754548891	NA
Gja4	32.1563458415957	0.451010629589613	0.460175412739343	0.980084152920786	0.327044580889246	0.533693063047602
Krtap24-1	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Hic2	95.3452978489637	-0.189558039393346	0.292660874808125	-0.647705435574963	0.517175487930505	0.705530036951198
Klre1	2.96021993842514	-1.11596645646176	1.54931689323858	-0.720295803480866	0.471342888005472	NA
Gm5446	0.422890272304124	2.99803931647454	4.20287966690171	0.713329801013467	0.475641700815009	NA
Heatr1	348.096779188163	-0.444226712260828	0.178607275896525	-2.48717030160735	0.0128763743153689	0.0550978319300156
Evc2	204.601507788582	0.136533082718598	0.297743888977405	0.458558807663586	0.646551022989103	0.799946687941576
Olfr690	0.573377590259088	-2.52310776546507	3.57094762081319	-0.706565324777991	0.479836643875475	NA
Tmem220	15.6410409596225	0.00615782939372067	0.653339318964572	0.00942516272169222	0.992479919520891	0.995898282417341
Prag1	812.252780733425	-0.604388903368193	0.150947963463602	-4.00395533334856	6.22921310053664e-05	0.000883865606785733
Dscam	662.919397653226	-0.470932996135278	0.175734253002118	-2.67980196285128	0.00736657277832119	0.0364272569244991
Mrgprg	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Fzd2	198.149497523894	0.206298707865459	0.263581223125426	0.782676039739339	0.433817375902523	0.635450228094419
Foxc1	94.3802575355871	-0.117394136905683	0.318434295445126	-0.368660469631835	0.712380817053143	0.842141121095235
Abca12	2.13114577914788	-0.15340119240248	1.95486223705873	-0.0784716127277011	0.93745291033628	NA
Gm9843	316.660101755711	1.7176767431536	0.221842382339437	7.74277991896703	9.7266322918895e-15	4.19785238664131e-12
Slc25a2	5.20254883404955	0.784319782610283	1.09223856109752	0.718084684560278	0.472705072874171	NA
Rictor	725.455976921466	-0.588269687042652	0.190286196860641	-3.09149952412723	0.00199148301537934	0.013715279968949
Nsun3	175.335037068585	0.00873976676620474	0.247423532251295	0.0353231024013036	0.97182210177136	0.986295642773638
Synpo2	121.613697901994	-0.302705549597793	0.260868386613532	-1.16037651601779	0.245895543801145	0.445202989225512
Neto1	638.633597815337	-0.0738978284449884	0.530601690542451	-0.139271754617744	0.889235408882069	0.945303841201104
Ndufaf6	130.515262622817	0.16116765335684	0.278449762316379	0.57880334325342	0.56272187502411	0.738438139868705
Amer1	181.364671882176	-0.38371336508732	0.24542853545398	-1.56344234535543	0.117948586661574	0.274706519406518
C130071C03Rik	1067.58131471099	-0.33692656888459	0.156298526763883	-2.15566055458461	0.0311101803975334	0.107079945245121
Lgals3	54.5182550720825	0.575592760933945	0.390105967110107	1.47547797127513	0.140084086416663	0.307500204952769
Gpr18	0.398367331183463	1.36323425236488	4.49019389951061	0.303602535407983	0.761430719732832	NA
Carmil2	979.164375871227	0.284852225601425	0.151383396939198	1.88166094407192	0.059882065775656	0.172202612051157
Sprr1a	2.56445784574259	-1.41026451930421	1.66708978516718	-0.845943950860921	0.397584012519838	NA
Olfr524	0	NA	NA	NA	NA	NA
Hoxd10	0	NA	NA	NA	NA	NA
Ch25h	21.1008464052537	0.158958322699743	0.578962586479667	0.274557158634853	0.783656484216797	0.888151637265765
Snx21	660.443307695327	-0.0159688184410668	0.156916390063702	-0.101766414805898	0.918942084311608	0.961325287095977
Il31ra	0.303626518178261	0	4.56215292160963	0	1	NA
Septin6	1526.89911519695	0.0748729787346842	0.136222350050213	0.549637990440522	0.582567696199381	0.753839784779694
Kif7	36.6979030181952	0.312759448429058	0.435971606355588	0.717384902754344	0.473136632464367	0.669562242335265
C77080	402.950425773936	-0.404418100638712	0.184602532682153	-2.19075055343383	0.0284698485975332	0.100668192457868
Armcx6	115.327998292821	0.172940744126453	0.265892648651729	0.650415665883918	0.515423760705132	0.70432180915353
Tnfsf15	0.691017675407352	-1.46043749751083	3.33237268948037	-0.438257552080274	0.661199592925058	NA
Foxl2	6.9117433409947	-0.86758607585338	0.989052414509094	-0.877189179386411	0.380383892385308	NA
Tcf19	90.3469111541666	0.0605884351823091	0.292979631876408	0.206800844121028	0.836165396888886	0.916572722693849
Ppp1r3g	94.4754831326521	0.327423278685419	0.31059683159407	1.0541745612954	0.291803004449504	0.497666660826777
Pnma5	2.72399007280488	-1.34085176891512	1.55507190064478	-0.862244227009157	0.388553136767066	NA
Fbxo46	253.285923181283	-0.022585343669321	0.198706811363331	-0.11366164810538	0.909506015814944	0.956505805963009
Enthd1	0.303626518178261	0	4.56215292160963	0	1	NA
Hamp	0.292223105555789	2.45991051820856	4.44096351456597	0.553913696912903	0.57963791081664	NA
Cyp8b1	0.407445886274565	2.94800289765126	4.26766763126628	0.690776122314039	0.48970624321175	NA
Lypd6	383.619725906053	-0.283502928366942	0.180553421166156	-1.57018862636807	0.116371234782632	0.272471548486197
Krt78	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Astl	0.553363505741822	0	3.9469898032632	0	1	NA
Fam118b	276.088551588179	0.370586499310909	0.193509659048563	1.91508011089982	0.0554822878532957	0.163201118208378
Slc35d3	108.847529153947	-0.40867491970173	0.281642664862906	-1.45104052292879	0.146768576650536	0.316892737846875
