Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Vps13b	678.177711771492	-0.6140576961513	0.147528670083594	-4.16229398532066	3.1506635434605e-05	0.000369052930765676
H2-DMa	181.041944497966	0.469604627651842	0.310501465426446	1.51240712183719	0.130430324266358	0.274685358484673
Phc3	676.483008501642	-0.499015540898881	0.156107683927655	-3.1966110081432	0.00139052309529319	0.00808271251016629
Kctd8	369.972767358434	0.102288753361472	0.200836963036949	0.509312388589812	0.61053327561904	0.76935244511585
Slc20a2	1753.70596915633	-0.544802486510787	0.14621704802625	-3.72598471836869	0.00019455419145964	0.00165531650242399
Gdf7	6.21649040653527	-1.36743016427952	0.953968168807666	-1.43341277936834	0.151739908457182	NA
Gpr160	12.3764420567346	0.43124755893437	0.619468137948393	0.696157772315155	0.486330029640951	0.670191309685083
Cdkn1c	150.175761823249	0.59629837303538	0.220359363904858	2.70602693014142	0.00680935237171665	0.0291721574655307
Ldah	400.430426229116	-0.171433711722323	0.160704462806278	-1.06676385166092	0.286078485711305	0.471338068873183
Rfx7	477.689372414479	-0.304245301488991	0.18016926357867	-1.68866373456727	0.0912838891854728	0.212620704911876
Inf2	1119.89163270079	-0.29438629280161	0.406169710737332	-0.724786425524449	0.468583064731151	0.654377269475936
Esyt3	17.0530362487647	-0.247197240694974	0.549662665089187	-0.449725361381173	0.652908482064853	0.798839469315806
Armc3	16.6883556934194	0.464614157108038	0.524244993644789	0.886253875078195	0.375480738080794	0.565279714833552
Atp8a1	2218.43041526038	-0.546318242610098	0.150855719171173	-3.62146192144165	0.000292942928357556	0.00230879208781525
Aspg	88.5446183557476	0.269368534609725	0.247749726087646	1.08726067577742	0.276921622351959	0.461300974824889
Tmem247	0.379807672686354	2.46463189794527	3.99304949785561	0.617230489947308	0.537082707516873	NA
Ahdc1	1050.95673815089	-0.564349264133505	0.148806398212486	-3.79250671283402	0.000149134217800119	0.00133008640605371
Ddhd1	912.180723016344	-0.469133800607413	0.134061618738461	-3.49938934813728	0.000466325108411832	0.00334934858271471
Lzts3	1777.99631497953	-0.30512696581534	0.451826168429288	-0.675319375316556	0.499472876701588	0.682606242421905
Tecta	2.92397845697151	-0.241603250891514	1.32356422706382	-0.182539876759501	0.85515906288701	NA
Cd81	6501.86057818748	0.142223217309045	0.155901059899378	0.912265878120642	0.361628772011203	0.551828233034378
Spag6	42.7448891916672	-0.462947025592944	0.412978690455127	-1.12099494790578	0.262290012897186	0.444990377990558
Fam13a	676.612345703253	-0.177027635514677	0.202286233636812	-0.875134369412973	0.381500798262208	0.571076005707062
Cisd1	1912.6799544054	0.800808589875335	0.16152471367619	4.95780844707594	7.12928015053216e-07	1.54661730612565e-05
Fermt2	985.149765868078	-0.492301217854202	0.133088297851748	-3.69905713575654	0.000216401885937547	0.00180685482377309
Ccdc33	15.1492514339648	1.31783747283176	0.578041045699141	2.27983372917374	0.0226175517311592	0.0748694666881191
Tmem33	1784.30927323212	-0.256156650851377	0.154170137771057	-1.66151924461383	0.0966092071220419	0.221744857588622
Gnpnat1	14.6235023125618	-0.828187451453241	0.645737491578501	-1.28254509340745	0.199651497006089	0.36969762232766
Ckap2	10.5452536094411	0.159995948666023	0.65797962743262	0.243162465820277	0.807879542250479	0.898477424612316
Avp	6.18575765195107	1.77468768397836	1.1112826341333	1.59697238980294	0.110271861895327	NA
Mynn	348.479507623862	-0.214475499430461	0.160799589268454	-1.33380626409683	0.182267357538319	0.346950555905062
Themis2	16.2897141977712	0.361708968963186	0.567600132345344	0.637260191375558	0.523955376518542	0.700914979064603
2810032G03Rik	145.246333177393	0.290420178639462	0.213430583632017	1.36072428654454	0.173600836588271	0.336210775300992
Limch1	1450.6299021799	-0.617438208713802	0.124681586756385	-4.95212023504491	7.34092215889571e-07	1.58043549466454e-05
Actrt3	42.3456878590349	0.637172771021077	0.363649693889047	1.75216088925262	0.0797461466843463	0.193318481015873
Nek5	12.6350799146276	0.282883457028576	0.663376055839597	0.426430008346543	0.669794538976745	0.81151112092723
Mrps26	929.514480132661	0.739057573551091	0.161237527394379	4.58365732527883	4.56912811502724e-06	7.26989495726354e-05
Eef1a1	35986.3124422623	0.342689158813207	0.139291414694551	2.46023173477477	0.013884733089036	0.0510283508769446
Phyhipl	3043.26906208724	-0.176468661477079	0.127678602579427	-1.38213183659573	0.166931224717946	0.327019978188194
Fam222b	613.005355898447	-0.431818015044767	0.14302666269358	-3.01914347236006	0.00253490455569006	0.0131044549188986
Xkr8	122.659561766682	-0.46881254408328	0.21630692356541	-2.16734876700104	0.0302082706313937	0.0938152532583336
Ppp1r16b	2760.52345842204	-0.220174957024115	0.144744664712545	-1.52112658149694	0.128228075077623	0.271189144605847
Ptger2	12.9261180168566	-0.153464565129072	0.627950284033963	-0.244389673881845	0.806929038410495	0.897998909411281
Actr5	167.465226969103	0.623161012854763	0.239717895986911	2.59955982964571	0.00933434053284045	0.0373549326547177
Slc16a9	71.6327466555048	-0.344887168138505	0.288106386045384	-1.19708269182265	0.231274325468684	0.409855629897683
Slc32a1	2349.87828652245	-0.301926215198139	0.14303740705977	-2.11081996943621	0.0347877890132135	0.103947771527887
Mrpl23	76.2125130935872	0.507097876913919	0.286937788491919	1.76727464018982	0.0771822447692021	0.18879769596519
Pced1a	260.582798185522	-0.173552758078059	0.186152282142993	-0.932316037601646	0.351173221911039	0.541460821918062
Dzip1l	171.913598111564	-0.375576406229885	0.21141270505111	-1.77650821003917	0.0756491899225602	0.186361735545032
Apopt1	406.480458538772	0.811475558648747	0.186886429010638	4.34207857116558	1.41141036901713e-05	0.000187687783864296
Vopp1	1163.21345945261	-0.054286161973526	0.205146828518833	-0.264621014935858	0.791301429501857	0.889462343068376
Phf12	595.501368419085	-0.855779237726671	0.181900166862506	-4.70466439084432	2.54283902873246e-06	4.46783121907868e-05
N4bp2	123.467248914333	-0.568787862335977	0.226403872860707	-2.51227090397839	0.0119956963719694	0.0455103287741367
Mat1a	5.36948673168268	1.92697878604955	1.20407399486127	1.60038236376958	0.109513785125912	NA
Iqch	2.42766757963397	-1.32210222160894	1.38470251537462	-0.954791521593543	0.3396831358102	NA
Rpl10a	364.21674839094	0.489358137961031	0.172680094920412	2.83390009825149	0.00459837048972275	0.021333629375124
Fam76b	286.547719905869	-0.284806534633178	0.205089981230946	-1.38869062703002	0.164926845580751	0.324173788239617
D630003M21Rik	98.1455726452959	0.0865901765952538	0.327728622457295	0.264213042931693	0.791615761269548	0.889732314937481
Ctnna1	1241.06083205894	-0.273586887782694	0.120999850442399	-2.26105145405063	0.0237560710210766	0.0779705241077712
Fbxw17	147.8173912324	-0.057923033242508	0.23706740090408	-0.244331498222078	0.806974090512818	0.897998909411281
Abhd18	104.63201722808	0.234314953869791	0.245225767392834	0.95550706747075	0.339321333023921	0.529449252808299
Tgm2	147.620201736716	-0.0941516205651465	0.216365369473296	-0.435151063196214	0.663452780938026	0.807443481892794
Smim14	2530.63665940103	0.0296963483617748	0.114088626186684	0.260291927025069	0.79463859934809	0.891692365577434
Tspan14	509.19116545668	-0.202776572871058	0.151292812788062	-1.34029217339701	0.180150374997048	0.344269390780875
Ppm1k	1018.54785553263	0.177058071101316	0.14862151697923	1.19133537794571	0.233521950727172	0.412305755005475
Gm5884	258.374251098425	-0.0663580801106612	0.172879788522053	-0.383839433620063	0.701097458853671	0.832293263082518
Sh2d4b	6.22929898474263	-0.522121488721396	0.910176252930199	-0.573648770818279	0.566205501513112	NA
Vstm2l	1216.51330465531	0.443912149355207	0.190482809925435	2.33045779579258	0.0197819681512721	0.067357700563931
Fdxacb1	91.9529965056322	-0.191563509447599	0.273188372342063	-0.701213993133425	0.483169478414411	0.667314219252911
Rtkn2	44.7678730321439	-0.392603908535455	0.344965971105656	-1.13809459894584	0.255080983185211	0.436551272521865
Nmrk1	41.9683953576416	0.752993275003152	0.364046867494977	2.06839652318541	0.0386027518886305	0.112771488169328
Ifi206	1.24244551353986	-1.60733340535418	1.97551791249565	-0.81362633828192	0.415859044628328	NA
Iars	629.846075015531	-0.361887750472164	0.154165760042097	-2.34739380763501	0.0189052613348125	0.065049703577279
Cpe	33941.0070395321	0.491508247984351	0.151616254311097	3.24179125923952	0.00118780989381388	0.00706126203215184
Zfp365	1965.5734582895	-0.0506459854100983	0.568454438508541	-0.0890941858822998	0.929007058014461	0.965449837633505
Nufip2	342.027733009345	-0.260326849571892	0.173090458772647	-1.50399306476984	0.132583152454944	0.277366866998128
Aim2	42.009688194739	0.399337078849634	0.3590718751898	1.11213689080647	0.266079297262258	0.449045116872047
Egr2	73.3865308833016	-0.266542700714383	0.741337284193323	-0.359543093808398	0.719188845796238	0.844224162419933
Ackr1	1228.70233944747	0.514322679864257	0.194026765205338	2.65078211926045	0.00803056279389713	0.0333538002438589
Jmjd1c	1200.41839436155	-0.642865648087249	0.176653999567185	-3.63912308615891	0.00027356802635063	0.00218751527605619
1700017G19Rik	0.990634632337803	-3.85783775221823	2.4698667727257	-1.56196188183899	0.118296968925212	NA
Stk35	384.630126821737	-0.867984677838388	0.217975285812577	-3.98203252539699	6.83284262543235e-05	0.000694223341537356
Dusp8	2278.06149276996	-0.131589515998641	0.136389309518934	-0.964808139749203	0.334640918187667	0.524423913805937
Wdr19	309.071675434304	-0.343999599581193	0.170408399460527	-2.01867748696787	0.0435207514078619	0.123332105012167
Pcdh18	79.853623508834	-0.306507919510952	0.27681552901177	-1.10726417916359	0.268179726715359	0.450845190468995
H2az1	747.590522780183	0.56488708696886	0.147178145072464	3.83811799429008	0.000123980906294919	0.00113751998662862
Rcor1	336.598616627038	-0.469850697700934	0.165166663055463	-2.84470660730827	0.00444523468116163	0.0207990512949648
Sirpa	6181.93051886355	-0.0245501561551668	0.143716232293136	-0.170823822496906	0.864362296748269	0.930212221152528
Ankrd9	237.878131663405	0.1382511291642	0.193520491914775	0.714400463724975	0.474979585321239	0.659680939665493
Bri3bp	1567.02954663064	-0.312284423526919	0.133104521879148	-2.34615938751095	0.0189679941913252	0.0652259695119407
Ankrd13b	914.564122424816	-0.0165908325443305	0.188163664909487	-0.0881723501309948	0.929739693105045	0.965727521763492
Tmem156	2.67999560467563	0.992896056365342	1.34241326944666	0.739635162258646	0.459521399932933	NA
Ndufv1	4408.94657407686	0.592531471111139	0.129119641112155	4.58901113732539	4.45350670683675e-06	7.11690296897929e-05
Ddx60	15.629552483364	0.465144036446461	0.549072313962196	0.847145311498053	0.396914131722765	0.586355906570033
Bank1	7.90472102590406	0.971971329879563	0.779636720151488	1.24669773082354	0.212508351184467	NA
Ssh2	383.750390974614	-0.700370882526518	0.17034411277371	-4.11150623947252	3.93086249839059e-05	0.000441585927163984
Bicd2	1176.79545195919	-0.327784369179486	0.14516884234762	-2.2579526286679	0.0239486129538083	0.0784964365231012
Smarce1	917.786815817419	0.362506287497014	0.144169779563971	2.51444018707237	0.0119221523870669	0.0453020482125187
Scarb1	171.288306363269	-0.0763402046594257	0.248597066498584	-0.307084092884341	0.758779365173182	0.869982435139914
Chchd5	220.55270143808	0.325691083601652	0.223262541321537	1.45878068785663	0.144625479614112	0.295115795714074
Inpp4b	311.137774864551	-0.396167710176804	0.235301762977636	-1.68365806173096	0.0922477707223153	0.214161900688662
Crp	0.379807672686354	2.46463189794527	3.99304949785561	0.617230489947308	0.537082707516873	NA
Ccr7	0.859188303621302	0.525574512556097	2.38805092120623	0.220085136329766	0.825804850510943	NA
Fgd3	302.537038133049	0.00569796405552874	0.175241482602772	0.0325149272358336	0.974061412111191	0.988238874802382
Ano10	397.981101638395	-0.200967133381924	0.164691642953087	-1.22026309154722	0.222365156495613	0.398979688031982
A4gnt	1.13179440467587	-0.779987493770555	2.11215104452434	-0.369285849983428	0.711914671438012	NA
Wdr20	384.467465004281	-0.231358653237718	0.15951906200295	-1.45035113880897	0.146960625178789	0.298841022601726
Nsrp1	307.719851709735	0.556870203529539	0.256870403477524	2.16790333176031	0.0301660423176306	0.0937445729468776
Card19	144.839753099601	0.104013502298051	0.225254727728115	0.461759463817322	0.64425382312093	0.792146271618927
Rflna	13.5639170576604	0.441453346841098	0.583378362728058	0.756718752434914	0.449218377645547	0.637021731048753
Zc3h7a	619.453165051564	-0.179938395985698	0.138670731604028	-1.29759462508288	0.1944266701068	0.362509187149359
Ninj1	298.292635662993	0.325151739655226	0.174462575693333	1.86373345895552	0.0623591442496156	0.160794201939258
1110032A03Rik	530.968915077395	0.382691288904138	0.147540336218475	2.5938078949302	0.00949195068191628	0.0378432014060085
Snn	3019.6926332726	-0.14288190280524	0.153402618644662	-0.931417625511387	0.351637577032712	0.541798605165608
Itprid1	7.89460520068477	1.1187404522622	1.11840046747015	1.00030399199745	0.317163415895962	NA
Muc5ac	0.245314935352439	-1.84609605928606	4.03950470609536	-0.457010498465424	0.647663499554192	NA
6430571L13Rik	506.106600097448	-0.0186474153604606	0.173536179859061	-0.107455490697129	0.914427634084873	0.958059057187129
Ccdc92	2440.38692302195	0.109912442514825	0.13532074360693	0.812236465638195	0.416655959041364	0.606148708525833
Gm9725	0.967524149582081	1.20477071965285	2.42356074040639	0.497107705850537	0.619113100866807	NA
Neurod6	288.924912074105	0.292162119203504	0.983489234056737	0.297066921615788	0.766415417733898	0.874199813883585
Wnk2	1880.47159898843	-0.648308592473859	0.163243458775239	-3.97142156468566	7.14450239517702e-05	0.000721577771598401
Sh3rf3	126.650279828843	-0.210390339846081	0.717145836879868	-0.293371764885981	0.769238004811869	0.875716197178063
Rmi2	7.49346344110178	-0.0739236602576572	0.846146108802431	-0.0873651246382057	0.930381289857609	NA
Rara	188.083249147744	-0.0516608498577639	0.230759560831337	-0.223873063684339	0.822856075847006	0.907455187357054
Dhx38	700.08994195615	-0.236999808661643	0.137770932127744	-1.72024537397984	0.0853878483943796	0.202945294227447
Slc9b2	32.265274556439	0.0173396278105603	0.387076659570717	0.0447963662541436	0.964269621496232	0.983913269437731
Igsf9	20.7462890035561	0.338777533543851	0.505462567584701	0.670232684415511	0.502709471424064	0.685467328330439
Slc24a2	4227.42075586359	-0.596871691834583	0.146085201082306	-4.08577793926092	4.39293780642946e-05	0.000483435548720057
Parp11	288.923535252944	-0.255591277941181	0.169654120245757	-1.50654329862981	0.131927760681189	0.27660593610277
Arap2	1087.17131739836	-0.498747759521186	0.146414659497589	-3.40640589700924	0.000658242378176988	0.00442330555829088
Acd	794.508984820265	0.257673234175066	0.138292139535639	1.86325292992276	0.0624266891708871	0.160920450048264
Cramp1l	296.144530105741	-0.605369196267006	0.189894627894733	-3.18792165412173	0.00143299357655762	0.00828709784090171
Hpf1	872.995094837807	0.742036054257003	0.156004073110463	4.7565171822891	1.96961481949845e-06	3.6412183532641e-05
Acer2	81.7451962609854	-0.454015273007939	0.297501481010123	-1.52609416083038	0.126986416075622	0.269675830392946
Dnajc22	1.73961572143085	0.0665426040747717	1.70469892864282	0.0390348131020114	0.968862632913505	NA
Ccdc138	29.5668179433074	0.269619120179635	0.414851835775234	0.649916661633659	0.515746055047387	0.695063086498912
Dnah10	33.3172327134374	-0.616718328212695	0.394922286179228	-1.56161946234862	0.118377661791069	0.256741554672597
Wipf2	1168.23265177114	-0.567720919942765	0.163651459263756	-3.46908559506196	0.000522233042739046	0.00367334143544487
Fam120a	1910.92329465356	-0.254839049146213	0.126784626824816	-2.01001537432716	0.0444295616889648	0.125171109028642
Rapgefl1	1390.0114533271	0.0295482294598134	0.258224375848074	0.114428505685296	0.908898118132153	0.955696492995575
Mindy4	110.094103261448	0.324590230025102	0.239480616249145	1.35539249526322	0.175292539409038	0.338649882080399
Atp6v0a2	907.203511043899	-0.568991294497502	0.131319157817374	-4.3328886961703	1.47165521314845e-05	0.000194331613860472
Dennd4c	206.737388721549	-0.494466543295064	0.231041995764028	-2.14015872594904	0.0323419414680233	0.0985556024236456
Phf2	748.130055738916	-0.763224214185786	0.159840281229414	-4.77491786372893	1.79780615654378e-06	3.4050208363582e-05
Kcnj9	2077.27435424709	-0.119197547630391	0.181356430433152	-0.657255699980967	0.511016516057452	0.692429007736229
Tigar	452.201091016092	-0.0797502621334632	0.146334421527538	-0.544986349082982	0.585762906309065	0.749804734741069
Igsf8	2824.59686183591	0.251342845247428	0.12788204638361	1.96542714442863	0.0493648203385068	0.135244340257301
